user_name,points,anomaly_flag
s36ccd777b7613c65a5cc6610b05520c2,0,False
s43e0e77ae1273d78ac7d9a24bf6fb88a,20,False
s95e8a7e02cd032d9bc882672f7440b31,0,False
s3a3619fd75ca3672bed1cab908c66ad0,0,False
sa10ed60218cc35abb293eed028b7a77f,0,False
sd8c0d843ad6333e4aa768e4d8b737d7d,15,False
s41474c56e82b31fd8a78d6bfc7d01d55,0,False
s35eb44a20a4f3597828e4cf19aa3cc6a,15,False
s81770988fa6a373d9fc1b8b4fedfaf25,0,False
s7e75edc99cc23cc181e54cd225d2b207,10,False
scb4a4fb7c5dc35869873dbe52dcc71d2,10,False
s6a862338d5e938d7afe5987194b1ac9a,0,False
s9b8a6635328d3c439feb8c937824bf4e,15,False
sd06a5306df2231a1a991db40e15e3ab6,0,False
s12ef33b2e9f93204b3ca18a5ba053d00,0,False
se3021674cd1439a59590625d0a69485b,0,False
s0bb9bfb915503ac3b1b0764a323f39ad,10,False
s048243975c6835f283a202145912af25,0,False
sb00bc1e802a131c4be87a3717f8422a6,0,False
sdfa1823adeea34a2ac91e29b5fa352fb,15,False
s48f650b2ef953330b1e371f78b19d44a,0,False
s8f3732fdb1013434b8be28c99703d41e,10,False
sd72ab60dc9d03b24a8d868042d0f7fd9,10,False
scb4b3c0c07aa32b18c0c0401318d9ae6,0,False
s0157d7bf41283c78ad006065f7508cfc,0,False
s676361b58e7e3ebebf5c7f202ceb2775,0,False
s2d907a08c757344c898f5e808fad0853,30,True
s5f019c5a61d338b29915ddea17ed2ace,0,False
s872a8208356433a5a1ef241b688699a5,0,False
se1ad1db0304e3a579876b950e38fd05f,0,False
sf84cfbacc3703c96b0cd931343bd8a47,0,False
sbaa93a48d2ee34b58ed93ddb56e9c234,30,True
sc79936c5381b36abb4d456259c901397,20,False
sed8aaefcc0d93114b2e7691b44360be0,10,False
s671c2322c0833ab7a91a72759099736c,0,False
s5f82a6f4643a37c99c0538841b70e9b2,10,False
se0d6fb9aada33d4a8317704731365df5,15,False
s991bd27f265139488563e0f128320598,90,True
sd11b06069e933f8482f5ac77aa9b70c5,0,False
s418dece78bf83a19a10f39378ab3f3bc,0,False
s0b8022c1b46e301f9fc89d03ea75721d,70,True
s8443197accc9388b8c4e2e47f38bc5c8,0,False
s33f6311f1e0d34c4ba1ca3f2ba2e911a,70,True
s4537e010d52630bc9ce542f7f2328ef7,0,False
sdeeab064b33d33bdafa36f35cca1e8c0,30,True
s2f39ddffa21f3f5a92c9b9e36285e3b0,0,False
s664c90b216c730e88ce89146744d22c4,0,False
s0fbf79af421233e998c4e0c1e7630a76,0,False
sb5261c7be0313c43ae638e018153cab7,25,False
s4cabccead4fa3350893bf9d7df034ffe,15,False
s56d62d9df9d8331b82a63a128ba85092,10,False
s0a7b5169dde135b2b50e25335e1b68c7,0,False
s8d44611992e73fcb89449ae7972cdf7e,10,False
s825a73c346e230588bc4e2c357297264,15,False
s896a888079733083b3a2c5c2abe61103,45,True
see158896b5d83cebabec3accf0583a79,60,True
s36fc8e0ac4a83f7ea27d8798e50ef23f,0,False
s710de9b8e8e33e3fa1600028ca5ea2d1,10,False
s3da667cfa8ca39bdbe3e9451a20e57de,80,True
s1d86c299bbdb3444a0d2e3acb448ce25,10,False
s25cd230967973623b75de107a53cdef9,15,False
saa22183343c13472bc6debe34d160e50,10,False
s16bdcc82befb3ce7ac2f619a58a519f3,0,False
se6cbfb76ab8d3ef885ef735717665316,60,True
sfa6bbe52a6fa3410902c89cf7077501c,0,False
s0a7a8bb64efa373bb28106440f64a7e1,10,False
s19c3058a899137d49ab13b5b43032101,10,False
s1b407f1a45c53d458171040efdf0ffb8,10,False
s0f0a93025432319e8d359af5a70ba05d,0,False
sa3da9540979831959fb1fe61a24eff47,0,False
sf44448585f7636fc8326428de70ede13,40,True
s0c20d074b2dc3a5e95c59be181549ce8,40,True
sf8055151374d3f90b3b15270f69cd983,80,True
s7688644acd5330efaffcc41fc254ac09,55,True
sb420941270083c4f85164a3a322fbe87,0,False
s05fa74be269234a6b0a332e65cf59bd8,10,False
s5d7280015d6a36588fda5ef69fa2160b,30,True
s42128581388e33d8a2621af93488d6c2,40,True
s9cb31bfacb7a3c48b87c94c038ccb5a3,40,True
s63fd69d0da4f3be4ba1c5737f4ebae20,0,False
s469f0440ec053b439243681c80d3e2f6,100,True
s927089f2c18c3c04b028ca2236613eeb,15,False
sbe42dd296e9536f791bfdc37c6047886,10,False
s34193610ee34385d91bf69386b9507a3,10,False
sd75a5b8976b73ee7a62780471dbdd135,90,True
s3da8337c7b703b0ea2e995fe6b89cf63,10,False
s26791fd5004f338fbe4311acb1f5251b,30,True
s27ea71c612cd386d83711ee26387b28c,10,False
s7de375e3296835a292f689a13ca911a1,0,False
s94f7c10ac04d3a2c8db720a2e28d5737,15,False
s0d7dca46047c393a94bd7de5239596d0,10,False
s571223fc0bd0398ba99bdd61ac661e79,10,False
s6d785750f07e34cf840cb7895cf6f6aa,10,False
sbdffb36376ef32f9a2f0a70ec7223f26,0,False
s1fd2f048b7bb3c1e81439421486a6ce8,0,False
s103b19c5afdc3e6a960cd686267020b5,70,True
s9e7a198950e23ecaabb1432952979957,10,False
scc27e6a3188637258719b53d85ed9296,0,False
sb03010dd9b5836af9853c91796f554a7,80,True
s55d1418f905a33f4acd2331e547e1836,0,False
s7808c3c2709b35b7aae74e9f23882883,15,False
saca6aa7110d231319d3f3e7bb273da8a,10,False
s2d829817c1253e5197cc62271bb93d2c,10,False
s47d20e7d8c793fc2baf00305c35b9f22,10,False
sacbc29bfe31e3a6f938c02fbe78e005e,10,False
sbba3df7b3cb53d91968030dbd60f0e92,20,False
s00a75235245d30e896fddb2dc986c4ae,10,False
s6ae359b72c7f3825b4b42ded8fbe9dc0,25,False
s4658259d657b3e549326a77b801dcc3f,25,False
s6d192ffb5277365590b8aa5df0109b70,10,False
s367a500058193dcca82037890cc3a5ea,0,False
sefb6576790663fafa87cecbacfe3034b,0,False
s9b35dbb69e493eca9e948077e701fe50,0,False
s6f64cee4d17f383bad78eb5f3c9fdd67,0,False
sac3bf9b45d7f3e79adc387a65125b318,25,False
sbb29b6c7b0083e518a7bdb17ab196720,10,False
scfccd05895363686a3951d2a9aa48856,25,False
s08ce0779a9b339e58d1b41405a3f7b8e,10,False
sbd3396f53ad13b348835c62c5ce33ce9,0,False
sf88e0d638cf13362b499871a6fa8e0b7,15,False
se871a748a9f43f89b992bcb1772c1cc0,10,False
s376c1ba67755382f95eed463a8d06762,0,False
sc65deebdaf553dee8cea67fccf535a82,0,False
s17ba0249621d3bc79fc50e4b63b7ba98,0,False
s76f55473cc6e3f8eb62fa771ba90f5d7,0,False
s477a54b823833829a3a49282f8c8b988,15,False
s0f10a6616cb432839af683f6ea8bbe82,0,False
s92f14c39fd88370d88a0daf0471d4064,70,True
sc5e2ba562f713292b22e568814e31020,10,False
sf5c89541f7c43079b2a5b12957bc31ba,10,False
s25b732e2ce443eb981196ff00660fe60,10,False
sd5a4d16223d03e618ef6595603ac4e4c,70,True
se8b280825db2308aad678d1bad8a90fa,15,False
s658f013221933fa687d6a73fca2be148,0,False
sc32f16bd5a1037f8b4a5825e4062015c,0,False
sc56e13636d5d36d3ae7ec3446b22c967,70,True
s29774fb15c343c6c94d54bb0fff76c7c,0,False
sec807f67938b3e909e47477ec09e56b6,40,True
sec990df77c533dbba07a6f008e6251d3,55,True
s0d128c743d2737418a335c09a6dc4301,0,False
se27117560ab33181b9b735940706194b,20,False
s026faebd96363d8b9949434b7d817516,10,False
s3424dae1353a338cbfe809621dfaadc6,10,False
sc189a7543d3f385bbf003b94f03da5ba,30,True
s723728e802d73355b5207664e04136ef,50,True
sce04ab2acabd3475aebe4094f09cebf3,10,False
s4c58d48ebb15310ab6745c136040fdb9,55,True
sf3f1ebbb8b6631ae9d388fee4167aa56,10,False
s41d65458081a3c619a70487f6a514a05,0,False
s83794abb928236fba0b013ce8093572b,0,False
s998ed09f497030ad8f2a4eb4088d0959,0,False
s5c0b65edc3b23420bc58ea211dff8005,0,False
s295509c1fd6f379e83b980fecd833d57,15,False
s2e743ca814fa3531a681d160db510c28,0,False
se82944b5879a394894dae3334ccae19a,0,False
s1e49cd32f54c34dfa1ab780a8f173e71,30,True
sd0ad0d5b630036e4a7a8b747fc22f717,10,False
sbd5f9dd20d3b30a490d9577a77318829,0,False
s14183a6e132b359e875d689462fc0057,10,False
s02ed5c13d8453b17badfcb244735cce3,10,False
s3f1bb68c71c13a4ba32a8db005f3f34a,0,False
sa8beb3e0b9e036d7985f3363d9d1029d,10,False
sf967833721193ea6949d478226e56561,10,False
se155e54bcf76306081c14392d4a90359,0,False
sc5882f4d19bc38e5bb8e643f5b69b3c6,15,False
sdd9e41d6006d39f79ada7a9da368648c,10,False
s77fcdfa5f68f31659ffa01d29a86302e,10,False
s6ba37b6a75d73126a38790dccc1cadab,10,False
s8ce3a88f7fc93ce98daf0b3e8bb3e6bc,0,False
s79fc851a89263422abea3e62bd80a712,0,False
sebf4db2203a93f51985ab978444e1429,0,False
s1e7a462fe7f43c5d9eb2da45eee79b76,10,False
s5987b7986a743e628aae25a76cd64f1a,0,False
s3d5fd12625f13fb9a1101cd2c6f58cb6,0,False
s9fc423fd00bc34508fe23814fade7c36,10,False
s7583247773133f6d8da471029123e297,40,True
s82be7583081b3921aa05a6308472c91f,10,False
s1cdf4e7663be3d599693d4bff303447b,0,False
s6ba9e32025fe30288b5719d908e2a6a8,10,False
sc30c76e88d0738e69dd32714fd589b67,10,False
se61f4fedc4443da7aa3887efc78da6a5,0,False
s15912a43d207358ab3deaabaf495c086,10,False
s4c570e597bcc327c902b58f72f0c8d26,10,False
s629a422ba2a633208667a3aab6db2538,40,True
sdbba0c60bfde3f7bb87fb66cbd581968,10,False
s7d2e86ff2cf931d99983660adba56303,15,False
sf45739a49c77385e821d918dc8217db8,30,True
sd3d3edc8237732b0a53d3d662bf82e88,0,False
sfd401dd917b83ea1b11629e11ee3ddc0,0,False
sa9a221455c4239c7a3f8ab55a3aa7d60,10,False
seb64b601587a3ad2a14fb31ea3483ae8,10,False
sf96b68e03d3c3dbb865eba57276b8462,10,False
se7e91aa8ceac3a20a37ff0786bf12530,10,False
s6fec1d88304b3090877d9af555b1b9ad,10,False
sfe5c14b49df73e22a7bc1598ef442b65,80,True
sa8ff7b376946337bb0d98c702b304d7a,10,False
sa9844f0274483869beddd1c0a7d2ca56,0,False
s0b0d71d67909376dbf30b965c64ec083,10,False
sb1b87ebfbc143d9d9ebbfe64b40c1b22,0,False
sc64faf68e2be39c3a1fb036f98467ded,10,False
s4dc995aa339c3b2aac2bdb393c6fcca8,30,True
sfa337cd34a943b99a2ac3bfb36747164,40,True
sa19cad78537a38f782c3ed780597e301,15,False
s2268bb351cb7376da6a87ba72b96ac29,0,False
s4112d40d39d63a7fa3dde174c3e66494,10,False
s10406759638f3d6195dbc16d267f8c3b,10,False
sad187470e2523dbfa8478eb0cd88ba9e,50,True
s0b5056c845c839488d03c42144603eed,10,False
sa8ff00bb18b73b49a17920e393e8b65b,0,False
sabd75491e3743087bbb3865c2d498356,10,False
s6ccda1b13a7a369298b86d05b5925ca2,0,False
sb957489f686934d9a1c86f1156b1730a,10,False
s0860a5d2a5c030ba8acd25e15a33d598,10,False
sd9350c031d7a31de98d279df0b767a5c,10,False
se10a78f7b9873542bf39b178846da66b,0,False
s90c60bd30247304b9855560c1c32a66b,0,False
sed551f44fd983ae4a0dba09c55359c8c,10,False
s812c999908393a43a5f7ce3f9b3da02b,10,False
s96c08261fe553ee6ab08daf8fa0fe124,10,False
s3986de54587c357bad8a0f2ea312da9f,0,False
s6da4bebef63b3d509fb96dd8634e172a,70,True
s6b9e3eb1f50b3dd991ced5677bed7937,10,False
s6c7bfb74fd4e314ea54782fd552deb0e,10,False
s37696a80cf0231c48556d5dfae5697d4,10,False
s2e021ebbd4cf358b98c3cc0abbbfe4af,10,False
sfdae28bf4b943b1680453c5a11ebaefc,25,False
s3df320501cb23f97b44fbf19e616855b,10,False
s1d67d4bee70c3295a3f8c72eea1b7558,0,False
s58634625a1253c1594398bfd90d340ec,15,False
sed77a0b6eee03a3eb7a4a0ede0134143,10,False
s5c3e2e8ae02235388d616a66b5f22daa,0,False
sa523334721083e9d8c47f6a2cd5019be,10,False
s8319ac4548833a5684e5d14b0ac6de51,65,True
s191fcd49a69e3da68e6abcc7d5c1398e,0,False
s4ff42110f3df3df7a7d59db64f3c9032,25,False
s26e2d37228533630aba606e921c59068,10,False
sd1442d3bc4383032b2d6024392e59825,10,False
sa95d3c81473a39b395640e8d11040691,10,False
sdc7d8f59777d3265adc5933f62ab9e37,0,False
se345def05d763af1b932bc8f02c37864,10,False
sa7010087aaf03497b8a1ff8c2c05da84,10,False
s093fc2c5ea413c89a7415825a1d7d66c,0,False
sc2bb3217c6063191ad9000dccd27b924,10,False
s5b7eec11df8f39098b8738cf695e0f0f,0,False
s11ca42beaee83685be29f2a6c108f94e,0,False
s8c6d9b4ea34c3e26868dcf284420bb1d,0,False
s3692ace64fbf38df884fdad489821ca1,0,False
s4c305e0954f33cd7bf795fb3fda4e0ce,10,False
sc21afdcbf4e33a588021634667f005f9,0,False
s32d97d3986073bd3bf606570e198f607,0,False
s52de9d8537c63abd85a4d794c293d5d7,10,False
s105e71d950923e359ce3c2771081c18c,10,False
scc722d03c4ce32d59dfd78ded5095a39,15,False
s49a240ee52ef3510b71ff911750029e7,0,False
s0f6e7182b06e3685876f0e18fe88bcbd,0,False
sbd1fecaaef6e323fa39a84337a4b4659,0,False
sf1a8bccd0a313297a639c104a9567527,10,False
s6283966c12b9382c870dad20919b79df,0,False
s4e73b16eda173b698e75cd043f7298ec,40,True
sefa932dd674e3d4bb9459a84d7315978,25,False
s9b073c44e12b32df8270cd753a8e247b,60,True
s5f01e59f389130b289097655557766a7,0,False
sa545198b2f223642b58ea237bb76d10d,0,False
s33ad0576acbb384eb2fe9cdaafa54fbb,30,True
see0510b74316323eb245bea86406d178,0,False
s910659efd98f3030a9c0773f9e592b47,10,False
s2d90425cb032371cbaededefef8ab688,0,False
s401259dc2fc839d89ea826521e137699,0,False
s235261e472e13b0fb959101d66844e5a,90,True
sf242521eda1a37cb8955a8227a6c78f3,0,False
s10ac7e1fbb7831069ec646f3f073c0dd,10,False
s54991c05a28d363d88f7815312e014c3,0,False
s0bbab71c72623ab99b081a0b2e27f00e,15,False
s3ee66e80445034aeae468828d2ef6c3b,10,False
sbf943c9cc18f3fa08dd3d907e1fd42cd,10,False
s8a047ff7dcf035a08c7ffcba1db4e8d9,0,False
s8950d6d26c193448806df4a33f486768,0,False
scb48fd44706a3b269c10e6d0b4de8073,0,False
saeb98a3b55b839debd6b68de051eb33b,95,True
scaed9f5ce4cc34c69b5bfbc5f5b5ad15,15,False
s2eb826813f1e318584ff015c5d0b75ec,20,False
s033562a5d1eb3f4bbaee498928a0c4b4,10,False
sf7939c403dbf3dccacd432cf69377471,10,False
s9794da44a79f3e8daf099d6a30b96241,10,False
s2657d1b7991c3574b8a63e13fdf0bafe,0,False
s77c23a66fee13715bd7b2acbcca9a0da,10,False
s419bab289be3313d93ad8e5d25806a4f,0,False
sb415a27a94b93f55ab0d9c27a3f137dc,0,False
s8ba9554e8c21390e9d45ed5c3d92f70c,30,True
s5c9e3c978fc53d2ca9b9ce1418b52cc5,50,True
s94e2bfe72a3c3cdfb57bc1d9564956d3,30,True
s56d4a13853ba399f8a5b51a8bbb386c7,10,False
s8327cf21e0b33e9cb768a7bd229b931a,20,False
s2b085e59e8ec35c88ac64f5c09df72cf,10,False
s4fd71f015bf83029b2b5b4ddf9ece562,0,False
sbb83c4146b013d1d820bbdcbd82f8444,50,True
sf1ef525a10ed3cd4bb7f8f42ac4154d5,10,False
s6e1fbfc9f7833d62af273ad278734646,0,False
s1bd42070f1403d688b65488e1821d6ac,30,True
sad5afdc9e5663361a2df2bc44d8d5c65,10,False
sa4d3276ee0223deebfc54fc456867b36,25,False
s0eb1bed39e4139cf8deb55db749e861e,10,False
s2cd50bb8308632ea8b26038aa489fa51,0,False
s91d5ef2d9e8136a298c6d795b541ffb3,10,False
s9eb74f15a9b23971b2d89d4bc65731b3,0,False
sacd99ce0df1636d99cc4a44521365628,0,False
sa8d2a30cedd0319690af1953dfa93ee6,10,False
sb6c071520135333091cfa6a588759c92,0,False
s39c047c75a313e659fac4a755e0b4dde,0,False
sf6754b8b642f3ce999d240f10fc1624f,0,False
sd134f22a02e63622bdee0f28237540df,15,False
s12485bccc246308e9a75d9b2a4624fe7,10,False
s1408986ec05a3b2fa9773d59536726cd,0,False
sa50304e051b935b392ded987bd14a909,0,False
s861275caad7939f7b37c018b00d1cbce,10,False
sb910f59fe3c83eb9a81f7f0f810a0577,20,False
se22ced58f251389a86cfc4c443dc3666,0,False
s8688e2098e433c398dc57cc86a48414c,0,False
sbecbc90aed1a3413b69704df46ebbcab,10,False
sab7505f997033e5fa13a0ccb64e910b3,0,False
s2069239fc38635d68144e4d50fc0fb93,0,False
s9bd7c5fa18503b399f6b21c19f6d316b,30,True
s8d7fb8af0c1d38ec9aa3d9db06189d06,10,False
sc7228d3eadde30c7b747fbae66be56ef,0,False
s0497e9e2e4f235d18a00ff6a887b3c58,0,False
s302b725a2c0f3cd78012bf0e2a817e49,10,False
sbd79e3cb22793b39bf87e3cd1d29feab,0,False
s5458922fe226327797f4c5394a89e494,10,False
s7ca9446c384a3f52a1ac0b5ac4493cd0,40,True
s05058d1c71cf32298505cce9964c878e,0,False
s4abb8be6e02c3cba9a132ec072791634,10,False
s16513e23403539b7826a9432546be7a0,10,False
sa044de191eaa31148a1765dfe2a5c262,0,False
sd9b12d0ff00a34dea340c514997a31fa,80,True
s781aa73da5f63feab88550cc193d2e26,0,False
s80e3a4d46db536339afd3494871a0c6d,10,False
s400a65cf2cb635d9ac62abbf429b9dd8,10,False
s92ff60285a0c35eda002db7950027242,40,True
sf8c3918bf70b3bd494c931efe8f3db26,0,False
s38e94caf77ee364194134530a91fca62,10,False
sd1638eed563631dbb1674a256e6c33ae,10,False
s0d5e40cd977236798d6ff744c4ff5d93,40,True
s03c0a74eec303dea906fabca7e7b21c9,0,False
sb908169fa2323042941118e3353f4918,0,False
s813ba642f3fa32dd9a930fbe239fb1fc,10,False
s5c537a5dd2403671827da55d337b0ebf,0,False
sf8c42294871f31e796926c6f055b6679,10,False
s3469a38664883862b91f6420de0722dc,10,False
s0ff5c61fbd0035649c984a917a5912d0,15,False
s547cb32684c53582b651a9b2a9813796,10,False
s022a65f9d82536ae99b865d1e5f97fc6,10,False
seac7294b4767310f9fd22cadc957ee31,10,False
s7f4cb835f51f39cc9b2ac0189f569578,0,False
sad5e7acd9c6b3b33862d4de739bbbbd0,20,False
s82d9fed153ce33f5ac3a63f3615f39b4,120,True
s3634e81cbc803fd48127df706918b84f,0,False
s06cb247439e431d6996c8859e77bb6c2,10,False
s8e8b3f8a6b423510b02892e9b5b647b5,0,False
s540cb109037735b88df4b7c53daa870f,10,False
s023addba621c3920bd3b98b8d791d2bb,0,False
scbec311b25ac344d9bf8b0a60f1ced3a,0,False
sb9e07aa858553a6799db631c5ba18150,0,False
sdbc7f47d47ee363fa20098c50d887a20,0,False
s3e16d81305e634c89a7df8b3744e8367,15,False
s812f19e6537b394db20a09b7b708161f,30,True
scca3426761ee3c39b2e7ca8ebc303293,0,False
saba93315c62e3a02b409b9530e19f66d,10,False
se46b37412d6730a7b2d4ec7ad88dac9a,0,False
s9b747568951c3974a86913641eea0863,70,True
s726e2d1a8e3534018e004c4885af5a14,0,False
s84d51eeae1e13516a0ca217f50b2d4fb,0,False
s58df52ebd1f6359c8b627c1a79c789b0,0,False
s5ce5dba8807f318698759b804bb48880,0,False
s97b6a5adf88539eaacf71b57d4c0e221,0,False
sedbaee3f011e30a99e5d98a90cae5253,10,False
sd6b9da3899f83d4295f7a5fb04a7ca3f,0,False
s58f92933c29e3d6ab50955076ca46658,0,False
seb61f075669d37f2a2192ba1f38bda13,10,False
s4527d360cf5232cab4677fdfb4dd826e,0,False
s72fc9586e73a324b89c7904e3eb80ef4,0,False
sc89fd627431a314eaf3d08878a65df04,10,False
s5fc8b58fa8423f82bd4141f0f9f49fd9,0,False
se2cf45fc0b9b3c0a98d675c57cfeaae0,0,False
s642f90d509223eea8b791c03eff91a7d,0,False
sf19db29f074e304db54526b7dda02468,0,False
sc985556753803c03b6ed45b7bd0a7ecd,50,True
sf5a58bcadb2136829c82baeb71241d4b,0,False
sd08e72e518bf3e1e823d200bee2e59b1,0,False
s051c68081e5533a7b394fe36c26981b0,10,False
sb99714888af1394da648a79f1e2326cb,10,False
s584d8cd6065d3644a7277b2dee3cf7d4,0,False
s6956c91b12b13b01b82d364740626bf3,0,False
sb13dfe05304935b389a5bc151bc09cf7,10,False
s6bd08eb83b9734a3a24ee9e7204966e3,10,False
s35000d7333ba3ef5905aa267743ee581,10,False
sd4097facdaeb369fa64a58ce4c4feec5,10,False
s08b2b640c22d347eab8ff3e3c9997678,0,False
s1b14a96d0a7f39658fc1641477691538,10,False
sca18084e234a36aa8c2bd72d46d0a1be,0,False
s080f9c0786f43720ba8f3116b893d741,10,False
s6f2ea5c02c09399294b49bd9cc871a4f,45,True
scb613a8ae0153f2b87e6147d9668c758,0,False
sa7c66eceaed7301886e4738104da183d,0,False
s0ea83ba6726b35d8a5cf1607f4bb0931,25,False
s84a595c9ca033a85ba95281e70fdd769,0,False
s9cbf793a189630d5b5cb3e8c4b514de9,10,False
sbbcd7227868f381b8e3fd23204013cb6,0,False
s66b39a3b9cd934afaefec9f58269250c,10,False
s80f6736ca30f39febabe5e2a135c342b,10,False
s1e7ceaf9129a3be0b2421cbe24f3d476,10,False
sa5af2b5a0f823f8c84ef2e56a7780b41,0,False
s57e4ff41a3fb347fabfc5430fd35ffa3,10,False
sd41257e077e039189b858640ddeeff5c,0,False
sfc310b1c687b34cbb756fc28dfcf89a6,50,True
s2d44c7dc60033416be9e04ebf6c0f225,0,False
s4a0f7dd7952431c5b405ff0d67dc2749,0,False
s835c981e62c136fe834d7b2799368539,20,False
s5921beaad30138b68102c748942c982b,10,False
s6320d7ccb01b3d6dbdcef441339c82b7,30,True
s52d0d66507983399b4f6cfa3e411d05d,0,False
sa21f586670a43944b4b4df56af9c2ee4,10,False
sa65592d6546e38039eb08854351881c7,10,False
s0910084b94f137998de2524d39363f43,15,False
s25853bfdea443c5d9706b5f27d45a784,25,False
sec917063616d3d12b47dac1ab8a62c76,0,False
s3bd4d214d1203fa898cdfd26121e2ff5,10,False
s9784f209165f3b8a878c4882e61fb875,0,False
s734981a9be703fa6b08275dae1bb47c5,50,True
s0f6290089b9a346ea135cf4db8cd4882,40,True
s2014420f665438139aca8ceceb62e8c8,0,False
s38fe4b231e2435b78db6b0e9374bc157,10,False
s735424a971d93e33bd2cc8f600a67569,10,False
sf59008d6d4243c159c9727474234ee65,0,False
s0801ffb17cce35968477ce5eafb8246e,0,False
s563e8adbe9333138acce683b8a63210f,0,False
sc10574351d1c37ba9c97b6729493e050,0,False
sc9345eac2fc83fc294deeb032e262fc2,10,False
s4ced5579050f332ca8fb182195a9aa86,10,False
sfdccbfd9c6b4321ba673f60950ac5ced,10,False
sb75205232d5d3881816d3c05f64afcaa,0,False
sf49b829f11253dbc8767231e6e599c02,0,False
sc3f29a6c8cf03895b737fd985340ed30,70,True
sa1a64f703ef53a639bcff9498a688c71,0,False
sfc57f0682a223b528f0956a04ac0e1fd,40,True
sfa24b74a62403593983f334d20d566c0,90,True
s7c3cf482b12635d99970a73c338c18dd,10,False
s2de2affa39f1355faa45600f3c8d6d4c,0,False
se79bf3ac0734304c85c21ecfdb33a1ce,10,False
sc576d839c8593ef08d787b8e0a597be8,25,False
s21778d27c1ee3edf8fd6884b3c003451,25,False
sb1a027ea159b3ae3bdffabf74e2cb944,10,False
s9a217e402e2f32a7bfb942ba5389a59e,0,False
s7a704c84eeea3be3835a9160ea9ebd8c,10,False
sa560d2bce2333946b03ce30b54425ce0,10,False
s40284e4a00db3230982aba94e2899eb3,0,False
s314344231b053631b11be8c8bfb1fa03,10,False
s333d8e5b4b6d3c34bb8f4c631cd1f492,0,False
sd13786ee167239938b1fa3b81971a7f2,0,False
s1e5e9e34f6873f4fbfc0ec6c5d1bb6ac,0,False
sd5b09600d8a730c0b9f17fa364f5ba5c,25,False
s6ba97e1d8c5035c18e4f3667e75d7a79,0,False
sf394836504b631e384bcde2f1c12acb6,0,False
s2ec28a90de68379691eb6c88f82d2f32,30,True
s053103a9d7ed33ce952118fd982e6e7f,15,False
s8591f2dc1e463a40adb0beebc8385924,10,False
sca631aaedbc139e6b6148b5256500b9d,0,False
sa63f4ebc6d23346d9355381438d890cd,30,True
s65c05eb292a737f99745d3fb7be52354,0,False
s1249735a9e3b3dc98ea8805af825550e,20,False
sd5bcaee76f1633159d19c843f607bad7,0,False
s921c4578a4e43e5584a800f2088667e8,0,False
s8e0ac0db327a3c34a6b10ae20a16159a,10,False
s6f454040e7553c4588800bbc210ccf72,0,False
s5822ff74215738959cc56a0aeb9a61af,10,False
s6a45fa5a5c87311da7e77077b37e49f6,10,False
s8b66108b5bbf3767a6eb21474d18e769,10,False
sb439d6e16d5b3f469c314a1f7e07e93a,10,False
s5c24adda024f359e8f3df1ba4276eb9f,0,False
sb8f19747096f31bd94a7695633b9e33b,0,False
s3eb4075cda7930fea2a23fc188fca5fb,0,False
s47bd6bbb17c43b4e811e8461e828e097,0,False
s6a401fae42f832e7b3f191b6916ca605,10,False
scb41a519ddc03c199843dc75e817033d,10,False
sb453a3679d6b3ae2b959e3e42817434b,0,False
s3ba32be1cb443cf0b46791187fbdc7cb,10,False
s2ee8ec896f273bfb8bb1656e677d8838,40,True
sb68b73962e16323fb1be195a67d9df85,10,False
s78335454673a376897b23893d4a60d6b,10,False
se33337a933f53b74a412112588c838cf,10,False
s6a298b5b770531b992961d2385cc023b,25,False
s66ee144df8de3468810f2a3549f3c589,10,False
sca8a10c9cb743009a4928eab6f0a9753,25,False
s4ba732fc545f3085bbfd5b877d6d972d,10,False
s44dbabf052c33038a7a700935c387a65,0,False
sf24ba10a927431228e9dacc0dc68aa9a,10,False
s5d549f44d03d38888133883f8651001d,10,False
sd47537be6c7c361f9d6ae38a9e87e698,10,False
sefa05fa5bf32367a9466ceaa4d4745a8,10,False
s5f0a494fcebc3c5e84aab13eb331af7e,0,False
sa799b16f85b9349b8f8d9ef05b9d9a45,55,True
s8dabb878c4453fb8b1db6ded1ffaa03a,50,True
s6272b3eb23383cad9bc5f0ad230ffdee,90,True
s0fc74c33727d3122aff142bf02470ab6,40,True
s236bf85f43123939b3f3e68bf2740f0a,0,False
s061f8e7bd75c3c26b679903e3ed33910,10,False
s1954daaa5a683beaadac75e1163e2585,10,False
s99e6b74faef535e4bdedf428e7ec24fe,0,False
sb3c757cc1ef43de39e06a2f48bf50870,10,False
sce3292ac840c3122af0f5ca095634206,0,False
s50fdbdddba783be4969c97b4d8867b18,0,False
sbf3d91eb4aae35219b4588676fd348d8,0,False
s96a6dad2802737eeb8e9933e9ef01214,20,False
sba086918287c34e8ad9ba10755145d09,10,False
sce137d5d90a13fc9b8c87fe2637ce0c1,10,False
s5fc24fff32f43fb6b4f4f04663b2149c,10,False
sc5c3cb9a5f17347c9509ee1f6d26328f,10,False
s3ae3730a608e375f8a424198afbc7dd4,10,False
s6d30ac123fcb3bc6bdf0b6e2ce159c0b,25,False
sdfcd642813bb3348bb5ab58b5dfd0af1,0,False
s9d706962b638311599b6597454724ff0,55,True
sade080fd76df3901bba6ca5ee4e9311e,0,False
sedca687f59e4357cae8ceaf30da1e206,10,False
s727e8b55b4ac385898a5833c92f793f4,0,False
