user_name,points,anomaly_flag
s7007421416a035fa9bbbe1ff58771fb5,10,False
sd6ff8b8eaf4d36788eb53b11d94c9377,0,False
s9204f76c83d938d79d90bc5751d54879,0,False
sa43e1565a5a939b5ab60a0304cf148e5,10,False
sfb31f56b5b563d65a259912081927ea7,0,False
sddd6a6a2263935d3aaa4be86bf477bf0,0,False
s81e2fed7c06e324699933b99c7af435d,10,False
s718f176404b13e4c852820284ae3b196,0,False
sfddd05f75918347bbd28df1a0f7f5172,0,False
s6fb334bb2d2d398dab5247f03382c8fe,10,False
s6a6f9c2551a839fda518da4b74f778a3,0,False
s2424f672cf823ebe9c1d340d49de4129,0,False
s94eb350ce57c3256a469d25dcbcea0e9,10,False
s53093fd1ff9f37b793cb703940c6f836,0,False
s0dd8485d76e9355aa526c94b9980b3e7,0,False
sf52b5c47594d3f9b868ab7cd6195074e,0,False
s02d5a889aae83a6da2fe58dbab453402,10,False
s7c048e7edf9a3a53a01b1ea1d3848b53,0,False
s24b1c0b41e203840a419bcaaf69ca497,0,False
s43dc661682733b59839f86688d07f5a0,0,False
s88c705876ada32038af481835c35f660,0,False
sbb416f60d350309197ee00ba54546bb5,0,False
se29995f718273d098bee44cd5f6e0d91,0,False
s6afc44baa3b03ec4a7bf2bf86baca765,10,False
s441ada82d8003659b63a53193191f73a,10,False
s084d27cbd13137529eb20123f51f5cb0,10,False
sfc5fd9b2a96b3b5e9bd4226f336bcb0f,10,False
s3bbb42da105a3378b21821767b0a4fa2,0,False
s718d5eec8b973baaacc28a6177d4a0d9,10,False
sa097f8e0eb0b31a49116b6acaba808c8,0,False
safa477c11550317eacd62e87ceba2738,10,False
sde005ae957e63116afbb6e5dc9ca919a,10,False
s870aa0eff1333fa5bf23256e8ca92f92,10,False
s2d9b9f39fd8a30f9a82d42ac9f607cd5,0,False
sad250dc171ee3c8a8523fa1b375bf4af,0,False
sd19ca0bd85303fdcbed6f464584e843b,10,False
s8edb0a22620f358490cbf8181349a4ee,0,False
sfd352b68b23d3e949f5dd75219d1458e,10,False
sbcb1471dde7d366c8f26d89f833ba511,0,False
s2077ca30fecd3e2e93c35d66da05b0e1,10,False
sd2979dd9ea4a3dfb8a6dfdbc8ad3bb4a,0,False
sae2fee7639b53fee854feb6d9f09a841,0,False
s68906fe7a3bf3783b79fd0ea97266f0b,0,False
s61b8b2e27d5134c3b74ef344e6a28130,0,False
s4c663a6d5e9f3f30854fd0f00bc51101,10,False
s9a51e53080d53b06a6771016b42b872a,10,False
sdd4efd93f5133e1a8866f107d8b12125,10,False
s2bfdd4f920ed3241964230ac7256727f,0,False
s204b0349e33a35b9a7fbda93aab22cdb,10,False
s1db1ab2a801a37449a264c63857fc607,10,False
sa6447cc10cc03704959ce853b87b0504,30,False
sdf46cb32f61739a1bac03be4285d0aa2,40,True
s2aa6521a651e3a70b578447a15a2a276,0,False
sa7c2d7193a1730538c368022d76fe814,10,False
s8aaa710c99da3e859e476d09152ed660,0,False
s04dbe8b12f483c5da466f1a6c2005bcb,10,False
s149e174a67e63eddbfdf7cd3fb856e8a,0,False
s70f5963a138e39e88a88d59759535347,10,False
sdeac5c2abe5b3cae85ad432af2f70fdd,0,False
s50ace6def18131fe89b81afdcc150c40,0,False
sd5f1d1ca3f7a3e3da33c0aba3c895bfc,0,False
s94d2facf73d736cd9f51f719ac205416,10,False
sd5b51d9870be3705b07b0955ce22b82e,10,False
s27daba21b25f3b97bfb2858f2a6cc5a8,10,False
sa82c2bd763c63fd3b54b2c0457eed19b,0,False
sf9d52347bbfb3e62b009f953e08d2971,0,False
s00959d0b8cad3260b4e5c3bc0c157c14,0,False
sc91fc6d6bfb636b79d4bfb478cabaf43,0,False
s3e77cb03a5793714a6499585138c01cb,10,False
s07d5ab858f413d3ea477bc9f3fdad86e,10,False
s8c6ff387dd433b638a4a78a7fca20cb1,10,False
s634396520a66357f97e4ac7e6a28ea7d,10,False
s1f499b26cf193d0a8fd17393d36bd489,0,False
s5278c8ea70433a9e861fcbc63d728c86,10,False
s82a636e8b3143ece8a47dd4c3b153852,10,False
sc631d50f38d23921b22e8c23dd2fed23,10,False
s37e1cba3e02b355b8a82db63b19f65fd,10,False
s68edc25023e73bc99623d7fbd637797e,10,False
s19c16da98eb43f81a320c26509d8597b,30,False
s965c52644725303ea76aa81f5bdb0686,40,True
sb7d65850ac6733c18e40621652af7099,0,False
sbf6f9a839a4c3b66a012f102bdc33b7e,10,False
sf644d65ebcdd3126b10fefd62b5e60de,10,False
s9a681eb2577e31be8903e51757fabdcc,10,False
se21cb5f09e4936039837a3a01c88c7a8,0,False
sfc814bb11d10399c9d721565bbeccf77,10,False
s515ebcc3cbb9383fbc1391844fe541cd,10,False
s552d2c9fcb0b3e8db95e6c61f8e0f85f,0,False
sf4056947aa553fabb7a98de3c5f02a08,20,False
sb7254f1d28d83f71904966395ffd3e54,0,False
s6414bbab7b8d3ba3b7ff97250072bdd9,0,False
s66cd8454ab633e819600c5ddf3708386,10,False
s13ff61f69ebd3940bf9fff1b9acd8830,0,False
s6c55787ec17c368fbbc28b21674be4d4,0,False
sa58ea04eef2c3bfd9f3dd19cc2e24383,10,False
s38c7db82102c3684b3f2a6d510f18521,0,False
s7ce69494ae4c3206997e8b1f30501038,0,False
s3ebc52196e9a37ca904ad74de933f9f2,10,False
s06e9c6d6780e3499a536474ec3c2ba8b,10,False
s7d241af13c6e3dc9bea076a45bd5b971,0,False
s9f5584e43c803224be8e98251583b3aa,0,False
se0fa33fc9f013d37b78ff18891abeba1,0,False
s22e6acbe00b43ec5823e62f9060f0f01,10,False
s502fd7bd1c263b20949008f6f26fa147,10,False
se3e451dd421a3e0abae06776e3b731a1,0,False
sb0dc8415dcec38ed81b3915eb8d9619d,10,False
s9cac590bdb6932908d7560c1a4792970,0,False
sdc2e548e3c813c598dff9bc912712124,0,False
s11053ef6d8f33dbbaf5591e9d152705e,10,False
sfbb276b5333f30efb7cfbcabe58c4d7f,10,False
s7d635255693e36cca6c9f3f7363b1f4a,0,False
s90675b38c629369b8c90253088eea160,0,False
sb96017cde471346092b9fdcd2ff8de74,0,False
sa867e55cad283f30ba49ea6db74c89ba,0,False
s724abc047a8a3196ad1f53bec8e98723,0,False
s7963a1eb049a30d695f7d6dc091a59c4,0,False
s0b2474ba4c823f80918511774ee442b5,10,False
s45234262f03b3fff901107185e7f10af,10,False
s9ed50fffda3131ef8335f13f262ee6e3,20,False
sf4dacc73a6cf32f79b74ff70f41f4988,10,False
s953863d262e336ea9b27c5c638ce4a8b,10,False
s9669cbff271f3327b97c455b533161ca,10,False
se11e8693c8ea381cbbd3fbc1580bfdec,0,False
s2aec49cadc5c36f89eb8ce4f07badc89,10,False
s40122f6816cb3f548fcbcdab78d1e8f4,10,False
s21cfb83a1830392d9cf1e3009bfac085,10,False
s34753ec2185c371a85800fc2a0ec61d8,0,False
s836a14f19f9330049e29415f13a1fcf2,10,False
s360729169afc3865a525e69eeef89f02,10,False
s7b84b14472e63d6291c916fc60509ffb,25,False
s5890e818f258371c9d2d74bdd29ae6d8,0,False
s707b9d2950683786afd342e96d7af87b,0,False
sc906ed7548bb35e4afa1bd5a884f4dae,10,False
s52a387d97c4236ee9fc2ae5583c960f0,10,False
s2e25ec7f018a34658a743e0c00690941,10,False
sef8e1a5f190736fd89b2100f2f4ba3ed,10,False
s0b36982ea7403d5a81be1e38e5bcada8,0,False
s1b5b40a64ed6349e802017a49d3624ff,0,False
sae918d3a030f3b03bdcf8445353e175a,10,False
s3fd760c9dbbb3d4ca46767323ccee8a8,0,False
sc374cc162d133b0196b45ad9a31f118c,10,False
s87933e87241434c69417d25ba99070dd,0,False
se94d09ac8c0e349d83fc729dba73af57,0,False
sa5b2ea8a820435af8523193338b481ee,10,False
sc0c00cb92de1306ca4aff91931db7d17,10,False
s7e5cec00982c39bcbd5413a340eb5df6,10,False
s56260489ad143e299c671708455ce5a9,10,False
sf71f645cc0d635558c45f231c4800717,0,False
sec2f997e877a3bcab4dbb181957051ee,0,False
sa0bd0527ba5b3086aa85e84420ccdaef,10,False
sdfa5f96013dc3151827104e835b8ad07,10,False
scee8909dbf2331ff8710aeecfbb62e1e,10,False
s16e66f71daec3fe086e45e5d226eb218,0,False
s8e2e1b484c193c7f90745f192765c29e,10,False
s51d092c2f2823dd29c54703c82652bf3,20,False
s9eba1a74c17738cca07a00f9961c8853,10,False
sc3014dccc990311a8b1a6f47ba64daf0,10,False
s36f20e3bce763aaf8cf6c78b93f1d269,10,False
s2048c33d7cea30bcb6e36f7ef668c4db,10,False
s1de1922f7f6b38c0890f11d73aa5c608,10,False
s5a520bbfb1d93730af400066d8e35b56,0,False
s1433d9c1b9b3364dbb869749a0483aad,10,False
sca5f85058747372d850776619846c3ca,10,False
sbd31a4ec2b8a30dfab35eeef4d42edb4,0,False
s7111918dd92c3fcc9b7a6569e64f43c1,10,False
sb52c21351f4432b29afc34353510baa8,10,False
s576d61b24c2d33ecbc4c45c02b52d547,0,False
sb4864a2f420c3d298adf2178e88e4325,10,False
sc2bd0eed00bb30789ddd0efb441c1642,10,False
s1e32ffdd01d33f5b9cff398629c42433,0,False
s1da1fcfb8416304db880e8fb20b3d83d,10,False
s3439fe64cced38d4bc449c0f5a6dafec,20,False
se9712daddbee35c595de0dea43936fcd,0,False
sf9f96c04f7ab3d11a473b51ba207256e,0,False
sb45e7517fce43f4eab582c5d94932fdd,0,False
sd73c87f68e6737e9be597d901ff2a48d,10,False
s68ed3bd8a1183de0897183d7de08de93,0,False
s392bb447b2033d4d93249a5bbb6a4058,30,False
s35e60bbc66763ec49769522afb805ce9,10,False
sf93c79d02c9a3b1c87d0d97afb882589,0,False
s91ee9da6face3fd5a36cb3228a5d1a08,0,False
sb2afdd2d47473ae983a219d5e28612d4,10,False
s62b32955a5113d829991a52939ae16fb,60,True
s533edbbe9e60399ca042b4cdb05753ac,10,False
s7ff0597c9d063505866e14aeec1ed95e,0,False
sff933c646daf3a74964b6a2bc90337a6,20,False
s0103d59e56e73d5cb9720101a4259475,10,False
s5a03a560084b3d6c9223accbf9bdf017,10,False
sf2f441d8361c38708218d10ee16d021c,0,False
sface2a883fd53a47a568687f315e85e7,10,False
sc27d550acd2838878527590ce65908d2,0,False
s23f4b14207df39079702c0c89f3a3f07,0,False
seaa0f7dbb08637168e6e86f58c76d964,0,False
s8196310189733c279b706c9a4c89d63e,10,False
sc75fe242a21f34e6b5f0a100136a2029,0,False
sa7fb68370c5138d283741bdcdfa41f41,10,False
s8d755bb7baf73adcb6dc0781c3fbc698,10,False
s22395d8e53c034beb3837970ab38d4c8,10,False
s7aa9157a348d362ea6669bae35735c98,10,False
sd231d6b2204e377c93d5896d27537098,0,False
s6975e51784cd349c8baa530346008e09,0,False
s80d16f42288334b095d7b74b497a9ed5,0,False
s8388133a7c423786a9c977dd941a6a3b,10,False
s0195f140ae2c36ae9de3eac7418c7e77,0,False
sb06e1226c9b638f0a3a166d8479a5e4a,10,False
sa8f6b5db04393328a874b03c5860c8d7,0,False
s0ee0e3b8039b3a20aa6d76688994d805,0,False
s0c39b0d56b4a3da2aac25e487ac14c7d,0,False
sc33399c39e433ad5af6abfbf465260c8,10,False
s432b60212b733d04ae79d71f8489e73b,10,False
s15f2170be9e9319690dc61bffefdf40a,10,False
s490e117a685a383baf82bc8e4b503946,10,False
sbd49fa5872b03d7a8b42a3fe4d8f0ab6,0,False
se8a37327ff553d7c897f096adb8b3cc7,10,False
s3e1befa7d1f533028bd6fb6d284aadb3,0,False
sd164431718f535f1a050b913e8174eb7,10,False
se764f589ae3d34a0b3399346c518b94c,10,False
s327ff33c074e34a8a1500f0ea4fb0ced,80,True
s99247c6bbc733518bd447af367ab5850,10,False
s9e52ab53739a3fd79d7b7a3cde1ef473,20,False
sa1bca346b97634dfa2cb62d1de4fcea5,10,False
sb816b61525e83421b798186f97715498,10,False
sa0e6577d90ae334388a9fd3688bfa974,0,False
s431a47d9563136f3b8645a171659755e,60,True
sc9f27ae0c1103c2a9dc6ed33e902fca3,10,False
sf654646a850a39fbaf0fbac5a83f7974,10,False
s6cd068f7091c302a8c36f97b0445ecfc,10,False
s728243d9911339eaa0fa4c915e5064c3,0,False
s449dde9dd3c432809acea2bc2ab14317,10,False
s83bd6eff0da934a899b753e13970cb3a,0,False
s3041f62237a431e585440ecb3b264b8a,10,False
s8dbe04efc51f3eb4a3ae64a0b51d452d,40,True
s5971cadc3eae3a83b4f247d19589118a,0,False
s5791feb18baf3bd3b6bdc4a52558f055,10,False
s4bc9a281da663f7996040df26b8a4487,10,False
s4f3d8b2e3be83a849c359cf79bd0b867,20,False
s0980b8914c23300b882e24ae7aa9f246,0,False
s1d137388016038ae89c23122dc85ec06,0,False
s590745466c383574a05254ef73d8501d,0,False
s2d86bee074c938869502aaa40b880c0a,10,False
sf83a8a49122231cd9462710d18e2e6da,10,False
s6f3de8c8699931d8935b14a23b1a5a70,10,False
s31887b70143b32cfa1ab7cc54230da6c,10,False
s7b78495306dd36beac7460c7a0e5d05d,10,False
s03baffce44db3becb7279618c7db06cd,10,False
s6d9cbf3111a43de694477f8797852abb,10,False
scae10629bc463cf4911af83cc5ee2fcf,0,False
sc2ef3f4c4ae4346ea437a7fe68e428ea,0,False
s687f885e12de381eb10c105402290200,0,False
s83959633099938fb87db075f7809762c,0,False
sfeec1d4af4ea3e9cbc4d965a84db8b05,10,False
s45126c76153d3d69899d00efcbcf1e55,0,False
s8ca5e51919ef31d3af18e70bf8d5bed8,0,False
s64dab152d3cc3c69b1da50af514e2c2a,20,False
s0e94982c71ef396cbcf0cdd1c27c8e19,10,False
s8dd5081de0dd32a6ba510d00d1e3dd4d,80,True
s41112c9503613a9db9b1a1c42617567e,0,False
s8b23ccb0f4e93907ab30298e67c600a4,0,False
s4c4d2456837a381c86b2cdf20cf471d5,40,True
sfb4c931c8d273181b276a88b95d50276,40,True
s4399337c46ef3cc9ac0348bc9318e3bb,0,False
sfa658c650dc63ed4bac821f977b67806,0,False
s244cf35597573a96b2864e82512fac73,0,False
s8bbdc8ff2f9e36889b84f159e3860f2b,10,False
sfb87dad2aab83d29a0955f8fc12fec1f,0,False
s2a37c0d844223eb687b61328b706e8ce,10,False
s598b48b609bb3596b37557ad7401128f,0,False
s5b97103d939f3a7891ec48553ba21834,10,False
sdb81acfa3e543242b054e198b4d9d296,10,False
s499bc23e20bc36d7bb8062a5f5eee416,10,False
sb6ddc73e7f873aef8f02a1319f5070a0,0,False
s80b6fbd742af33249b8995fa7fc14579,10,False
s22944c7ff4c33691bdf2fd93bc54087c,10,False
se57c7c345f4231ebbf1bbea919457a16,0,False
sa4507f743a0b38f2b5b5b2768e3adc0b,0,False
s822c5a89d2f43ef4938408187ad3d907,0,False
s6f646860da8d30a7ad0bc17e1f2588d9,0,False
s0998de3368783c69aad3a6d0c7d8dec7,10,False
sa447a85d2f7939fbb4db511892860713,10,False
s83faf184684d3e8d81271513e9ee70e1,25,False
s14dc089743ed3edeb343f13e4c18191c,10,False
scda1f6d5c92538ba8da6344c232d06cd,0,False
s0a9fe391d3503f5cb69ddf0ddd932070,0,False
sc6929dd5503137b592009c0b6c442a89,10,False
s23305ce2d9c73a62b1f759592fd04c84,0,False
s4449e09bb1fe307390a4c5c41bc6cefa,10,False
s7358a82e544d3792a2c76a36599b35c1,10,False
s759b6f8f609834278698c84aa50388b5,10,False
s5f81fd13667c390fbd4467c7c7effff5,10,False
s6c06c176e54c3abb9e0c3b557e3ab392,0,False
s9b1a8721f4073c02bd3f6377aceef070,10,False
s0a7eb747abcd350292c4d2a35886492f,0,False
sb9e94f8484bc359299a9bfb7e925122b,0,False
s2ee8b620be7e35dbaf0f9b36c0e3bc16,10,False
sa0d109ca55803804905a17f5bec18400,10,False
s537e8201ca7c39579cd73c064d446fb2,0,False
s1d0fbb83c0a334c3baf248c912325695,10,False
sa48ef309849a3a5d8020e9c02b5c6422,10,False
sa3b094bc57173cb7aae02076527b9829,10,False
sf76c6c1b8af6314ea3a217794efcad27,10,False
s397355f55ee2328aa914b74af919299f,0,False
sa633adeadb033678b340ab91bc816670,10,False
sb399a315414a366e9921d5f99bcd96b3,10,False
s4534d324786f3d7eaaaa12c14c3f8c85,10,False
sc7349edbc45d368a971c944a06e07c98,10,False
s152eead26d983fd69a96ff2954e126b4,0,False
sffc46021a8ab3d38a458865af39a1290,0,False
sb8d2a41b6978326491cd869d4f8cfe06,0,False
s5812c6f9bf763a8f802ca9bda7f63d9b,10,False
sb9d4b3558a1d3a50bf747d369a1a88fd,0,False
s3cb77ea1cc6636b4a8c0cbd832510208,10,False
s868989b523023b039ed0e766852037b8,10,False
sca335aa85ba5304897b14e8746f57197,10,False
s4c3c586e1cf9365eb5ef9854be6f794a,10,False
s327f7e61b254391f8d04792bd5adb45c,10,False
s581f337026b93f23aab63ebc212cd885,0,False
s8e6f1bbbe6413136920c280f5643bfe2,0,False
s2c1041481fe13796b40b0c6859c9329d,75,True
sfab55acfce283fe8ad981b4cb0294c4c,0,False
s2b6a2c5c9e693630a0ead503d3d217dd,0,False
s94bb6bc683fa355e84b1bb26593ed777,0,False
s17900764b89331688e50cbede4c70318,10,False
seda052cc06623ddaa6a601fac61ba2f1,0,False
sbd34c6f05e7a3800809a012819ac03d8,0,False
sc194eb9b9d24363fa798c33eca7a776b,10,False
sb293f8bc71513e4f862cf395dfc26a24,10,False
s98ff016d24e338aeafc391cf27fff7cc,10,False
s6ceca381d30130e4b81cfc759fe99923,0,False
s7c8909fe3a1f3b29b24c43c46f8aea4f,10,False
s77e040ba133c315a8b135c4190e6969f,0,False
s17517a7daf753fb49c293a9bd6e73ccd,10,False
sdcde6c8391103ed780af3f6495036e3d,0,False
sced3f02ddc093513a38fee05f5d9f793,10,False
se2a295f49f5e354fb8eecab783ecc293,10,False
s94ac4d95f0e93cd497e19749ee80bd6b,10,False
s02e56b98841033cbbbbff9f355032b62,10,False
s6ce9ed40d44d36d18ec74379a65f12b3,10,False
s5d09de0e5206303f8a4e088a1f38ac25,0,False
s3b464f70ca1d3ecca9c875d2230db801,10,False
s788fbe31d1ef353db39542d7887a57e9,10,False
s6db893eb12d239e389b44e67e41f3852,0,False
s8a69aab35077349da75874fac012cb97,10,False
s63235f1b42043eafa9c9a2fb3f28894f,10,False
sa7b0c2c612be3decaa306fadc9db508d,0,False
sc3388161a4ff33a6a1ee730612c7a89a,0,False
s0564df380ac53c49a09bfd285ac60d07,10,False
s1c3aeb7ce83a3ca5ae526ac5d8b26822,10,False
s12cec15437e23c7aba192ba607f3db42,10,False
sf7c22f4c6b7c3fa886954c43bc22ea30,10,False
sbc3680b96ba53a608bdd865dc18c2ab0,10,False
sb38f42fefa0b3d02bfa020ee3ebb6085,10,False
s50826c28214f3f90ba19722638d5b748,40,True
s3429b693cf733637bcca5152bf7c1c62,10,False
s897b43bd05fe368988fffce2c73fa221,0,False
s81c234747e1e3958b76542fb55f72428,10,False
se62a5251d83e32a886d4ccd8994e02b4,10,False
sf3dc7659a7d839fda9436530bb0e6ca7,0,False
s4b78d5f543213784a306c96507a38cfb,10,False
scf4c2b2334603851872894d2c657a759,40,True
s721d02988658354ba164b154b438133e,0,False
s9592a1fa90b2326e9ad7233c2e0d47a9,10,False
sc03594e2398b3728bd2a1b8d9d81cd3b,0,False
s766250ff89143516aada34d8f6942491,10,False
s426761cd40093573aecfbe16bc2c8c46,30,False
se22b57586be834eab7abb336820f4efe,10,False
sc8106b8e31a9327f9e731c0d6dfaae0f,0,False
s84c261bcedd63eafbfdb7a0a93ed0ecc,0,False
scef349beef21380eaced62ac4174c830,0,False
s77844a267b3e390b913048683ecdc8be,0,False
scdfb1bea45db3727a41e59d376780341,30,False
s5805d066b4cc3596a759b3b3a0e95b64,10,False
se2fac613c8c7362a878972bf48178804,10,False
sbf761429373033be8af6ac4d8dba18fe,0,False
sec033e37ce1e321899a20aa571aa02b5,0,False
s6b90e127d79639a48b19cac6ee2da23b,0,False
sac990f8b82e03cad83a737e0ab0380bb,10,False
s48cce4e086ab3f59b272eb802a2f8b09,25,False
s3ad3abad49263204a5ec8c787f7dc422,10,False
sfd8a56e6373c3c5b80e4542bbcfbb14c,10,False
se6c3df2592aa357dbfad401c20dce745,10,False
s5f93d637474e3caf986c1e4c8439efd8,10,False
see82ba2858c3392d97d9ab8a65a6f611,10,False
s5de203287b853e2983fd3d286fed2a2c,10,False
s2d638cbb274b3a09876ad2e21753e140,10,False
sd05f61db7587349e84702e17af114c5e,10,False
s7db87de5a3233e28a29798abf5f3144d,10,False
s2f8985aca31138bbaab713529baeec41,0,False
s3f8e54ec87a4380191dd9e100aa85d70,0,False
sf856a67eea623e189dfafeb3b75a3ec5,0,False
s699f0a6185063408bd71293d850723c2,10,False
s11cbe54a963634f9b5728d0c1485e1a5,10,False
sb15227ed84523460a5f7bf95d923af97,10,False
sc25c76dc60c73674a966224206f52d20,10,False
s40704d4d408233aaa46629a3ae75e185,0,False
s317ca2f970af3fc5b3d293dd49c5354a,10,False
s3dbc05be1b0a3fd6912aa32487f29dc4,0,False
s3ac931db8c3e302fb05a9d57a472b57e,0,False
sde6518dab12d35a3b6bbfdf80d551c51,10,False
s29be842b957337bea39a2f7f1902862c,10,False
s2e3858df5a2b3c77860933f4d17a89bf,10,False
sf3a8a2655efd3a2094cf4ea88d5b470e,0,False
s62b247bed4db3f5fac67bb5486aeea9b,0,False
s90fd2372fa443e3c8f6dbe017ef74c79,10,False
sc79b79761fe2361b8615b964e3143083,10,False
sb6b7e11571823516b74c0f4671de6712,40,True
sd639b610df17380f9911da21309940e0,10,False
sf6bf2e9f76473d67972a11975e4f7c73,0,False
sedab2f60eddf394fbda1700eafca94c9,10,False
s5e6e99149d6d30cdaf3342de8bcd21d2,20,False
s10d53eacd8f732bfb3c86d1ff2c438fb,10,False
sd4f0d83486323175ab4362e10b4f7410,0,False
s781c9cd61ddd35fdbeda4e4071d419f9,10,False
sbac089ee1f9d388e9485c83a01c82776,0,False
sbc12fa6f6208326aa2dc24ba711ed266,10,False
s409939c91f1e30198607bac14e39f04b,10,False
s5a344f9cc3783ef18ae9b4e68aeb6ad2,10,False
s80ead5ea6e8a3ba4926c144806e46549,10,False
se141c9db8a7e34828e335f4172369dcb,0,False
scfc309ab7ad93ce5a6dce6471d6cd7de,10,False
sd06e2f36e8443f83be69d894842d40ac,10,False
sfe9aa1f6a36b3de6b734e0dd6c26ce9e,10,False
s01273d07ee9b38449e05456ca04d29a3,0,False
s2afbb34db3e9361e9554f6c92961d786,0,False
scd63f10ed3f93baf9ab0232feb9a88db,0,False
s3a120d38e3fc3ffa9dfe985f7ff01852,10,False
s497ed07088973340aa03a7cc4ee9205c,10,False
s0c0c15ddcdd831efb556255bf7b12af4,10,False
s391d5ca5824033dab414adb8325a3889,0,False
sc1780032eb083cc59538ae45517e2245,0,False
s0f08ba21b00c32ac986d57cc2585b271,10,False
se163d71efb963c818303107f87f7e866,30,False
se464058e124e36ee85d933e1d695eb5b,10,False
s73e23b4531363412a44161360eaea21f,10,False
s722b47fd63593008996d3d54c0e5c604,10,False
sdf0abc0e0383325096702b419d019d42,10,False
s1953e60a128138828880691d7b2a3e5c,10,False
s826477ea94cc34f4aece5264c4f93e5a,0,False
sfe20b652e519324e86df63c6170f861a,0,False
sd1a001d6399e3a5b86f7b9995dc073de,10,False
s4566fb1017263994aba147843523bdbb,10,False
s9896363f8fa63a3d9edd027aa9448342,10,False
s3909892ebbfc3beab7804ee9c5981991,10,False
s32b6aad1ed353082af8659fa9c80a9b5,0,False
sa4bb473fb63234caa8c61e8318473828,0,False
s3e77d362c684351099182e01373e4932,0,False
sae4e51d9585e3b439436612af44d662b,10,False
s45acaa8ad9a638c6839e0c7c8477aa47,0,False
sb09494333c8330bfaf5740b0b6a72a72,10,False
s85ba8affca4c366ca060f337c5d6b198,10,False
sfa98d27f87603784939f1080471914bf,0,False
s6f3455a2b6ed33ed8f523439e4eabf7c,10,False
s474482cc45fb3b879e9026caa30331df,10,False
s1242c6b450ce3d53b20b1e62ea680f63,10,False
s1dbc02aa1dd73b9a93153812b6d2ab20,10,False
sc053ce48aef8357482333c0467061535,10,False
s2c2120a4810b381180673df39c28446e,10,False
sda9e00906e9a3d719b73a63a3a9602a5,10,False
s7e32ea5242ef3e79aecabf85d75b69f8,0,False
s1fcaca5c775f34869d896dddee96cd40,10,False
s7ba30ac92f5c315cb291c82359f2a66c,10,False
s48c3de4089373111865d37c5b90b91bb,10,False
s9e7f5618b00a3116929a02a39c9d8306,10,False
sb869364fca323e389c19a37a4bebfff9,0,False
se82d7307c9ca3f04a1c6e8d727905278,10,False
sbc04718daafb3e6d9b85cfaac4a7c2c5,10,False
sc91e0d2451d63d06af0bf122dae12ab2,0,False
scdf70897df383a29ae762d6f326d3f28,0,False
s05acf956d5af3340b65140cd094d20bc,10,False
s06ca79a73f2531b3bd61368aac90243e,10,False
sb9455346a0243a3da30197db99e2e880,10,False
s79a4f396cbaf38169231b1c1431478a1,0,False
s80d3d33e7c593ffbb1072bd90e0afbf7,10,False
s242ea84f03dc3373b556c7eae98cfe87,10,False
se711900399803e78af9879bb79976cdb,10,False
sccf564a10ff33033848aa45e5792cab0,0,False
s9fe8b903c536320ba9d0f127725c6391,20,False
s16250e7c199334efb35aa1ef3d4237c5,0,False
s3428e699b4e43b09b64d4cdb109c0150,0,False
se2eb6ec9552a3197a69fcde1c18a651d,10,False
s12d96c9ed92e3f9dbee8d95487b7855e,10,False
sdf7eb8d3e18935dfbeb7a4c83c167999,0,False
sb1f2a6e255af3cdcbe3f2421cc0969ee,0,False
s9d05b01052e03431bdd3310b2496caad,10,False
sfbd12d2e593332719bcd26285bc3efae,10,False
s7d04d41a1b6139d2812521b1f94ad517,0,False
sa8c32d1c4f843f0ba4fe428e1987b03f,10,False
s428b3667be383b289167a0f76f439791,10,False
sfabfc2ea9baa365eafcfe396efa8a20d,10,False
s10687e2233df3d9aa6d655441b27a56a,10,False
saf030ad7510c37349b5fd5abd8b909f4,10,False
s13ac422e1def3949b56376be731614f3,10,False
s48e349d4f6ca318180ec55e7512b5b41,10,False
se57cd82ed4ac3ccfa5c306b30c37f294,10,False
s02de00cc06fd3bef9aaf01cfde518b9f,0,False
sca1755edbde43f2a9b7ecfb5023c5c17,10,False
sdb443a5f50c63e4283ad646111a61782,10,False
se3d713d9763034589f176b677afa15d8,30,False
s9572423571f13000a000880247cf52dd,0,False
s3b2bd2148af73ecea95a441bcfd0f204,10,False
s6ca041e57b5c3343984a82da0ed409e5,10,False
s7c89b6d993ee3028b33a676bec1b5ff8,0,False
s7ad094ba9191370a9097888006c1a559,10,False
s70c601ce65543508a5b11071fbadfad6,0,False
s9e441dbf306934ebafa5efc756c9c266,10,False
s7e18884b2f1e391ea687d182f7e34282,10,False
s4bb4169386ac3f789bde8e17914cd5b8,10,False
s919a52518e0e3316ac65576dcf5d6c81,10,False
scf6799527c2e376ea60fc1c25c7f2f25,0,False
sd167089b3c723438a4d307609879e008,10,False
s02e9f469203d3494b07abdcde8752951,0,False
s4482eefdda763058be0178b71978e180,10,False
s02f1f841bccb3e25b2de0bfb05769f73,0,False
s19146d136f68332dab370a79dc40fcad,0,False
s165d5ba4286b3ca7b33cf06e13f83efe,0,False
s72980d737884363590cce11b25dca190,10,False
sf8db3dfcbcec341192cdc978759ecb27,10,False
sbd326884a2253a97ab59c27bfbdbbcae,0,False
s25a438336bb73b6ca9298215716b1088,10,False
s75e619af3b253d8da6e30f4b40ba7be3,10,False
s4cf97cffa2543475a2490f430d402078,0,False
s92582337a9943010af55d784fb7d2cfd,0,False
s1f07dc2404df3eb2b1f7854cae6a716e,0,False
sd71a1ba05f983798904edd5f5317a7c3,10,False
s45e53a4e5203304a939cf90eae98ae10,0,False
